[INFO] [1741077359.644904421] [cartographer logger]: I20250304 17:35:59.-2147483648  5476 configuration_file_resolver.cc:41] Found '/home/pinky/pinky_violet/install/pinky_cartographer/share/pinky_cartographer/params/initial_pose.lua' for 'initial_pose.lua'.
[INFO] [1741077476.756556429] [cartographer logger]: I20250304 17:37:56.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 460) with 200 points on submap (2, 3) differs by translation 0.00 rotation 0.010 with score 88.5%.
[INFO] [1741077477.177873810] [cartographer logger]: I20250304 17:37:57.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 463) with 203 points on submap (2, 3) differs by translation 0.00 rotation 0.002 with score 88.7%.
[INFO] [1741077477.367518571] [cartographer logger]: I20250304 17:37:57.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 466) with 204 points on submap (2, 3) differs by translation 0.00 rotation 0.005 with score 88.3%.
[INFO] [1741077477.766392936] [cartographer logger]: I20250304 17:37:57.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 470) with 208 points on submap (2, 3) differs by translation 0.00 rotation 0.001 with score 87.1%.
[INFO] [1741077478.154139637] [cartographer logger]: I20250304 17:37:58.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 473) with 214 points on submap (2, 3) differs by translation 0.01 rotation 0.003 with score 87.5%.
[INFO] [1741077478.417159599] [cartographer logger]: I20250304 17:37:58.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 476) with 210 points on submap (2, 3) differs by translation 0.01 rotation 0.004 with score 88.0%.
[INFO] [1741077478.781256957] [cartographer logger]: I20250304 17:37:58.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 480) with 201 points on submap (2, 3) differs by translation 0.00 rotation 0.005 with score 87.7%.
[INFO] [1741077479.170582816] [cartographer logger]: I20250304 17:37:59.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 483) with 215 points on submap (2, 3) differs by translation 0.01 rotation 0.008 with score 86.3%.
[INFO] [1741077479.353837073] [cartographer logger]: I20250304 17:37:59.-2147483648  5476 motion_filter.cc:42] Motion filter reduced the number of nodes to 97.2%.
[INFO] [1741077479.367843872] [cartographer logger]: I20250304 17:37:59.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 486) with 203 points on submap (2, 3) differs by translation 0.00 rotation 0.006 with score 86.4%.
[INFO] [1741077479.978121408] [cartographer logger]: I20250304 17:37:59.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 490) with 202 points on submap (2, 3) differs by translation 0.00 rotation 0.010 with score 87.2%.
[INFO] [1741077480.248766129] [cartographer logger]: I20250304 17:38:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 493) with 201 points on submap (2, 3) differs by translation 0.01 rotation 0.006 with score 88.0%.
[INFO] [1741077480.566676389] [cartographer logger]: I20250304 17:38:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 496) with 224 points on submap (2, 3) differs by translation 0.00 rotation 0.003 with score 87.6%.
[INFO] [1741077480.988337437] [cartographer logger]: I20250304 17:38:00.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 500) with 206 points on submap (2, 3) differs by translation 0.00 rotation 0.012 with score 87.0%.
[INFO] [1741077481.188935625] [cartographer logger]: I20250304 17:38:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 503) with 204 points on submap (2, 3) differs by translation 0.00 rotation 0.003 with score 87.4%.
[INFO] [1741077481.590764626] [cartographer logger]: I20250304 17:38:01.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 506) with 217 points on submap (2, 3) differs by translation 0.00 rotation 0.004 with score 86.3%.
[INFO] [1741077482.016746691] [cartographer logger]: I20250304 17:38:02.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 510) with 211 points on submap (2, 3) differs by translation 0.00 rotation 0.010 with score 86.2%.
[INFO] [1741077482.221201618] [cartographer logger]: I20250304 17:38:02.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 513) with 202 points on submap (2, 3) differs by translation 0.00 rotation 0.001 with score 86.6%.
[INFO] [1741077482.560221290] [cartographer logger]: I20250304 17:38:02.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 516) with 213 points on submap (2, 3) differs by translation 0.00 rotation 0.003 with score 86.3%.
[INFO] [1741077483.023372093] [cartographer logger]: I20250304 17:38:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 520) with 212 points on submap (2, 3) differs by translation 0.00 rotation 0.001 with score 85.8%.
[INFO] [1741077483.213739611] [cartographer logger]: I20250304 17:38:03.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 523) with 203 points on submap (2, 3) differs by translation 0.00 rotation 0.009 with score 83.4%.
[INFO] [1741077483.568302316] [cartographer logger]: I20250304 17:38:03.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 526) with 202 points on submap (2, 3) differs by translation 0.01 rotation 0.001 with score 82.5%.
[INFO] [1741077483.986496921] [cartographer logger]: I20250304 17:38:03.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 530) with 200 points on submap (2, 3) differs by translation 0.00 rotation 0.010 with score 82.4%.
[INFO] [1741077484.269711729] [cartographer logger]: I20250304 17:38:04.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 533) with 216 points on submap (2, 3) differs by translation 0.01 rotation 0.002 with score 82.0%.
[INFO] [1741077484.606556061] [cartographer logger]: I20250304 17:38:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 536) with 205 points on submap (2, 3) differs by translation 0.01 rotation 0.003 with score 80.0%.
[INFO] [1741077484.850499882] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 46) with 211 points on submap (2, 4) differs by translation 0.02 rotation 0.002 with score 66.2%.
[INFO] [1741077484.863758333] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 50) with 218 points on submap (2, 4) differs by translation 0.03 rotation 0.006 with score 66.6%.
[INFO] [1741077484.896372613] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 60) with 206 points on submap (2, 4) differs by translation 0.02 rotation 0.008 with score 67.5%.
[INFO] [1741077484.905700658] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 63) with 204 points on submap (2, 4) differs by translation 0.03 rotation 0.005 with score 66.4%.
[INFO] [1741077484.914478262] [cartographer logger]: I20250304 17:38:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 66) with 212 points on submap (2, 4) differs by translation 0.02 rotation 0.005 with score 65.9%.
[INFO] [1741077484.914653928] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 70) with 201 points on submap (2, 4) differs by translation 0.02 rotation 0.006 with score 68.7%.
[INFO] [1741077484.928596246] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 76) with 206 points on submap (2, 4) differs by translation 0.03 rotation 0.006 with score 65.3%.
[INFO] [1741077484.930981049] [cartographer logger]: I20250304 17:38:04.-2147483648  5476 pose_graph_2d.cc:148] Inserted submap (2, 6).
[INFO] [1741077484.939434062] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 80) with 205 points on submap (2, 4) differs by translation 0.02 rotation 0.003 with score 69.5%.
[INFO] [1741077484.962721981] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 86) with 202 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 66.4%.
[INFO] [1741077484.973664277] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 90) with 205 points on submap (2, 4) differs by translation 0.02 rotation 0.006 with score 68.0%.
[INFO] [1741077484.981018684] [cartographer logger]: I20250304 17:38:04.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 73) with 203 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 66.3%.
[INFO] [1741077484.981857402] [cartographer logger]: I20250304 17:38:04.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 93) with 205 points on submap (2, 4) differs by translation 0.03 rotation 0.004 with score 68.7%.
[INFO] [1741077485.007435958] [cartographer logger]: I20250304 17:38:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 96) with 204 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 65.9%.
[INFO] [1741077485.142316554] [cartographer logger]: I20250304 17:38:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 23) with 204 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 65.9%.
[INFO] [1741077485.171600368] [cartographer logger]: I20250304 17:38:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 40) with 219 points on submap (2, 4) differs by translation 0.03 rotation 0.002 with score 65.1%.
[INFO] [1741077485.174910592] [cartographer logger]: I20250304 17:38:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 36) with 200 points on submap (2, 4) differs by translation 0.03 rotation 0.004 with score 65.5%.
[INFO] [1741077485.189418130] [cartographer logger]: I20250304 17:38:05.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 43) with 205 points on submap (2, 4) differs by translation 0.03 rotation 0.001 with score 65.2%.
[INFO] [1741077485.327768301] [cartographer logger]: I20250304 17:38:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 353) with 208 points on submap (2, 4) differs by translation 0.03 rotation 0.007 with score 68.2%.
[INFO] [1741077485.352448287] [cartographer logger]: I20250304 17:38:05.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 540) with 202 points on submap (2, 3) differs by translation 0.01 rotation 0.004 with score 78.3%.
[INFO] [1741077485.357867796] [cartographer logger]: I20250304 17:38:05.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 540) with 202 points on submap (2, 4) differs by translation 0.00 rotation 0.002 with score 84.0%.
[INFO] [1741077485.358480497] [cartographer logger]: I20250304 17:38:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 356) with 202 points on submap (2, 4) differs by translation 0.04 rotation 0.006 with score 67.9%.
[INFO] [1741077485.375446467] [cartographer logger]: I20250304 17:38:05.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 543) with 212 points on submap (2, 4) differs by translation 0.00 rotation 0.000 with score 85.7%.
[INFO] [1741077485.382260155] [cartographer logger]: I20250304 17:38:05.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 543) with 212 points on submap (2, 3) differs by translation 0.00 rotation 0.005 with score 79.6%.
[INFO] [1741077485.764919200] [cartographer logger]: I20250304 17:38:05.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 546) with 225 points on submap (2, 3) differs by translation 0.01 rotation 0.009 with score 78.6%.
[INFO] [1741077485.766427489] [cartographer logger]: I20250304 17:38:05.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 546) with 225 points on submap (2, 4) differs by translation 0.00 rotation 0.006 with score 84.4%.
[INFO] [1741077486.192294279] [cartographer logger]: I20250304 17:38:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 550) with 204 points on submap (2, 4) differs by translation 0.00 rotation 0.006 with score 86.8%.
[INFO] [1741077486.192829424] [cartographer logger]: I20250304 17:38:06.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 550) with 204 points on submap (2, 3) differs by translation 0.01 rotation 0.004 with score 82.3%.
[INFO] [1741077486.443663693] [cartographer logger]: I20250304 17:38:06.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 553) with 202 points on submap (2, 3) differs by translation 0.01 rotation 0.011 with score 80.4%.
[INFO] [1741077486.444802743] [cartographer logger]: I20250304 17:38:06.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 553) with 202 points on submap (2, 4) differs by translation 0.00 rotation 0.008 with score 86.1%.
[INFO] [1741077486.779988085] [cartographer logger]: I20250304 17:38:06.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 556) with 201 points on submap (2, 4) differs by translation 0.00 rotation 0.004 with score 86.5%.
[INFO] [1741077486.799361801] [cartographer logger]: I20250304 17:38:06.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 556) with 201 points on submap (2, 3) differs by translation 0.01 rotation 0.008 with score 82.2%.
[INFO] [1741077487.165950114] [cartographer logger]: I20250304 17:38:07.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 560) with 208 points on submap (2, 3) differs by translation 0.01 rotation 0.001 with score 84.4%.
[INFO] [1741077487.171474716] [cartographer logger]: I20250304 17:38:07.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 560) with 208 points on submap (2, 4) differs by translation 0.00 rotation 0.006 with score 87.9%.
[INFO] [1741077487.363551282] [cartographer logger]: I20250304 17:38:07.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 563) with 205 points on submap (2, 4) differs by translation 0.00 rotation 0.004 with score 87.5%.
[INFO] [1741077487.383332330] [cartographer logger]: I20250304 17:38:07.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 563) with 205 points on submap (2, 3) differs by translation 0.01 rotation 0.008 with score 83.2%.
[INFO] [1741077487.812417457] [cartographer logger]: I20250304 17:38:07.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 566) with 203 points on submap (2, 4) differs by translation 0.00 rotation 0.006 with score 88.6%.
[INFO] [1741077487.848487608] [cartographer logger]: I20250304 17:38:07.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 566) with 203 points on submap (2, 3) differs by translation 0.01 rotation 0.000 with score 84.5%.
[INFO] [1741077488.192706109] [cartographer logger]: I20250304 17:38:08.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 570) with 220 points on submap (2, 4) differs by translation 0.00 rotation 0.004 with score 86.8%.
[INFO] [1741077488.238207230] [cartographer logger]: I20250304 17:38:08.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 570) with 220 points on submap (2, 3) differs by translation 0.01 rotation 0.007 with score 81.3%.
[INFO] [1741077488.369203142] [cartographer logger]: I20250304 17:38:08.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 573) with 208 points on submap (2, 4) differs by translation 0.00 rotation 0.002 with score 87.5%.
[INFO] [1741077488.373333973] [cartographer logger]: I20250304 17:38:08.-2147483648  5507 constraint_builder_2d.cc:275] Node (2, 573) with 208 points on submap (2, 3) differs by translation 0.01 rotation 0.004 with score 82.1%.
[INFO] [1741077488.993188711] [cartographer logger]: I20250304 17:38:08.-2147483648  5509 constraint_builder_2d.cc:275] Node (2, 576) with 217 points on submap (2, 4) differs by translation 0.00 rotation 0.000 with score 87.3%.
[INFO] [1741077489.010807937] [cartographer logger]: I20250304 17:38:09.-2147483648  5508 constraint_builder_2d.cc:275] Node (2, 576) with 217 points on submap (2, 3) differs by translation 0.01 rotation 0.005 with score 81.6%.
[INFO] [1741077489.335028928] [cartographer logger]: I20250304 17:38:09.-2147483648  5476 collated_trajectory_builder.cc:81] imu rate: 5.00 Hz 2.00e-01 s +/- 3.45e-03 s (pulsed at 100.06% real time)
[INFO] [1741077489.335151261] [cartographer logger]: I20250304 17:38:09.-2147483648  5476 collated_trajectory_builder.cc:81] scan rate: 10.01 Hz 9.99e-02 s +/- 2.23e-03 s (pulsed at 99.37% real time)
[INFO] [1741077489.410171956] [cartographer logger]: I20250304 17:38:09.-2147483648  5506 constraint_builder_2d.cc:275] Node (2, 580) with 211 points on submap (2, 4) differs by translation 0.00 rotation 0.001 with score 86.4%.
